joannezhao, 46208, Wed May 28 20:56:32 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 3
[Avatar 1] Turn 197: (19, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 198: (1, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 199: (2, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 200: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 201: (19, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 202: (0, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 203: (2, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 204: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 205: (19, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 206: (0, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 207: (3, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 208: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 209: (19, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 210: (0, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 211: (3, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 212: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 213: (19, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 214: (0, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 215: (3, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 216: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 217: (19, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 218: (0, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 219: (3, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 220: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 221: (19, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 222: (1, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 223: (3, 20) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 224: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 225: (19, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 226: (1, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 227: (4, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 228: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 229: (19, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 230: (1, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 231: (4, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 232: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 233: (19, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 234: (1, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 235: (4, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 236: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 237: (19, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 238: (1, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 239: (4, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 240: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 241: (18, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 242: (1, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 243: (4, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 244: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 245: (18, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 246: (0, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 247: (5, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 248: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 249: (17, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 250: (0, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 251: (5, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 252: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 253: (17, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 254: (0, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 255: (5, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 256: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 257: (16, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 258: (0, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 259: (6, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 260: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 261: (16, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 262: (0, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 263: (6, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 264: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 265: (16, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 266: (0, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 267: (6, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 268: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 269: (16, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 270: (0, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 271: (6, 20) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 272: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 273: (16, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 274: (0, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 275: (7, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 276: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 277: (16, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 278: (0, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 279: (7, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 280: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 281: (16, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 282: (1, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 283: (7, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 284: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 285: (15, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 286: (1, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 287: (7, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 288: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 289: (15, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 290: (2, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 291: (7, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 292: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 293: (15, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 294: (2, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 295: (7, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 296: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 297: (14, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 298: (2, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 299: (8, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 300: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 301: (14, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 302: (2, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 303: (8, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 304: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 305: (14, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 306: (2, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 307: (8, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 308: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 309: (14, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 310: (2, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 311: (8, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 312: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 313: (14, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 314: (3, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 315: (8, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 316: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 317: (14, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 318: (3, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 319: (7, 24) AM_AVATAR_MOVE Direction: WEST
