joannezhao, 38824, Wed May 28 21:18:05 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 6
Sent AM_AVATAR_READY signal with AvatarID: 5

Sent AM_AVATAR_READY signal with AvatarID: 9
Sent AM_AVATAR_READY signal with AvatarID: 7

Sent AM_AVATAR_READY signal with AvatarID: 1Sent AM_AVATAR_READY signal with AvatarID: 3
Sent AM_AVATAR_READY signal with AvatarID: 4Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 8
[Avatar 6] Turn 136: (2, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 133: (4, 7) AM_AVATAR_MOVE Direction: WEST[Avatar 8] Turn 138: (9, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 135: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 9] Turn 139: (11, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 140: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 142: (11, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 141: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 143: (4, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 144: (8, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 145: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 8] Turn 148: (10, 2) AM_AVATAR_MOVE Direction: EAST

[Avatar 6] Turn 146: (1, 3) AM_AVATAR_MOVE Direction: SOUTH[Avatar 7] Turn 147: (3, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 9] Turn 149: (11, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 150: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 154: (8, 9) AM_AVATAR_MOVE Direction: EAST


[Avatar 3] Turn 153: (4, 6) AM_AVATAR_MOVE Direction: WEST[Avatar 2] Turn 152: (11, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 151: (4, 9) AM_AVATAR_MOVE Direction: NULL[Avatar 5] Turn 155: (4, 9) AM_AVATAR_MOVE Direction: NULL


[Avatar 8] Turn 158: (10, 2) AM_AVATAR_MOVE Direction: NORTH[Avatar 6] Turn 156: (1, 4) AM_AVATAR_MOVE Direction: SOUTH[Avatar 7] Turn 157: (2, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 9] Turn 159: (11, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 160: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 161: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 162: (11, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 163: (3, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 164: (9, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 166: (1, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 168: (10, 2) AM_AVATAR_MOVE Direction: SOUTH

[Avatar 7] Turn 167: (2, 6) AM_AVATAR_MOVE Direction: SOUTH[Avatar 5] Turn 165: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 9] Turn 169: (10, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 170: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 171: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 172: (11, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 173: (3, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 174: (9, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 175: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 6] Turn 176: (0, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 177: (2, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 8] Turn 178: (10, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 9] Turn 179: (10, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 180: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 181: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 182: (11, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 183: (3, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 184: (8, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 185: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 6] Turn 186: (0, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 7] Turn 187: (2, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 188: (11, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 9] Turn 189: (9, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 190: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 191: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 192: (11, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 193: (3, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 194: (8, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 195: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 6] Turn 196: (0, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 7] Turn 197: (1, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 198: (11, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 9] Turn 199: (9, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 200: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 201: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 202: (11, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 205: (4, 9) AM_AVATAR_MOVE Direction: NULL

[Avatar 4] Turn 204: (8, 7) AM_AVATAR_MOVE Direction: WEST[Avatar 3] Turn 203: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 6] Turn 206: (0, 3) AM_AVATAR_MOVE Direction: WEST

[Avatar 8] Turn 208: (11, 5) AM_AVATAR_MOVE Direction: SOUTH[Avatar 7] Turn 207: (0, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 9] Turn 209: (9, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 210: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 211: (4, 9) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 212: (10, 1) AM_AVATAR_MOVE Direction: NORTH[Avatar 3] Turn 213: (4, 9) AM_AVATAR_MOVE Direction: NULL
