joannezhao, 48254, Wed May 28 20:49:02 EDT 2014



Sent AM_AVATAR_READY signal with AvatarID: 0Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 4
Sent AM_AVATAR_READY signal with AvatarID: 3
[Avatar 1] Turn 161: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 162: (10, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 163: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 164: (6, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 165: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 166: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 167: (9, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 168: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 169: (5, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 170: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 171: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 172: (8, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 173: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 174: (4, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 175: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 176: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 177: (8, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 178: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 179: (4, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 180: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 181: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 182: (8, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 183: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 184: (4, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 185: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 186: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 187: (8, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 188: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 189: (3, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 190: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 192: (8, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 193: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 191: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 194: (3, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 195: (4, 9) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 196: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 197: (7, 3) AM_AVATAR_MOVE Direction: SOUTH[Avatar 3] Turn 198: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 199: (3, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 200: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 203: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 202: (7, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 1] Turn 201: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 204: (3, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 205: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 206: (4, 9) AM_AVATAR_MOVE Direction: NULL

[Avatar 3] Turn 208: (4, 9) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 207: (7, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 209: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 211: (4, 9) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 212: (7, 4) AM_AVATAR_MOVE Direction: EAST[Avatar 0] Turn 210: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 213: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 214: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 215: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 216: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 217: (8, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 218: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 219: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 220: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 221: (4, 9) AM_AVATAR_MOVE Direction: NULL

[Avatar 3] Turn 223: (4, 9) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 222: (8, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 224: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 225: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 228: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 226: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 227: (9, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 229: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 230: (4, 9) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 232: (9, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 233: (4, 9) AM_AVATAR_MOVE Direction: NULL[Avatar 1] Turn 231: (4, 9) AM_AVATAR_MOVE Direction: NULL
