joannezhao, 36828, Wed May 28 06:09:26 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 0


Sent AM_AVATAR_READY signal with AvatarID: 4Sent AM_AVATAR_READY signal with AvatarID: 2Sent AM_AVATAR_READY signal with AvatarID: 3
Sent AM_AVATAR_READY signal with AvatarID: 5
[Avatar 3] Turn 177: (31, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 178: (16, 31) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 179: (20, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 180: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 181: (34, 39) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 184: (16, 31) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 183: (31, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 182: (30, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 185: (20, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 186: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 187: (34, 38) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 188: (30, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 189: (32, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 190: (15, 31) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 191: (19, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 192: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 193: (34, 37) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 194: (30, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 195: (33, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 196: (15, 30) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 197: (19, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 198: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 199: (34, 36) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 200: (30, 7) AM_AVATAR_MOVE Direction: SOUTH
