joannezhao, 52931, Wed May 28 06:38:59 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 7

Sent AM_AVATAR_READY signal with AvatarID: 8Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 6

Sent AM_AVATAR_READY signal with AvatarID: 4
Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 3
Sent AM_AVATAR_READY signal with AvatarID: 5Sent AM_AVATAR_READY signal with AvatarID: 0
[Avatar 0] Turn 189: (31, 10) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 190: (25, 35) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 191: (0, 20) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 192: (24, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 193: (30, 28) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 194: (14, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 195: (18, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 7] Turn 196: (26, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 8] Turn 197: (24, 33) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 198: (31, 10) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 199: (25, 34) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 200: (0, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 201: (24, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 202: (29, 28) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 203: (14, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 204: (18, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 205: (26, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 8] Turn 206: (24, 32) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 207: (31, 10) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 208: (25, 33) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 209: (0, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 210: (24, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 211: (29, 28) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 212: (14, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 7] Turn 214: (26, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 213: (18, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 8] Turn 215: (24, 31) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 216: (31, 10) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 217: (24, 33) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 218: (1, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 219: (24, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 220: (28, 28) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 222: (19, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 221: (14, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 223: (26, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 8] Turn 224: (24, 31) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 225: (31, 10) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 226: (24, 32) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 227: (1, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 228: (25, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 229: (28, 28) AM_AVATAR_MOVE Direction: WEST

[Avatar 7] Turn 232: (26, 5) AM_AVATAR_MOVE Direction: EAST[Avatar 5] Turn 230: (14, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 231: (19, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 8] Turn 233: (25, 31) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 234: (31, 10) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 235: (24, 31) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 236: (1, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 237: (25, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 238: (27, 28) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 240: (20, 5) AM_AVATAR_MOVE Direction: SOUTH

[Avatar 5] Turn 239: (14, 18) AM_AVATAR_MOVE Direction: WEST[Avatar 7] Turn 241: (27, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 8] Turn 242: (25, 30) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 243: (31, 10) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 244: (25, 31) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 245: (1, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 246: (24, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 247: (27, 28) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 248: (14, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 249: (20, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 7] Turn 250: (27, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 8] Turn 251: (25, 29) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 252: (31, 10) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 253: (25, 30) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 254: (2, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 255: (24, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 257: (14, 18) AM_AVATAR_MOVE Direction: EAST

[Avatar 6] Turn 258: (20, 5) AM_AVATAR_MOVE Direction: EAST[Avatar 7] Turn 259: (27, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 256: (27, 28) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 8] Turn 260: (25, 28) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 261: (31, 10) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 262: (25, 29) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 263: (2, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 264: (24, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 265: (27, 29) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 266: (15, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 268: (28, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 267: (20, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 269: (25, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 270: (31, 10) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 271: (25, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 272: (1, 18) AM_AVATAR_MOVE Direction: WEST
