joannezhao, 47431, Wed May 28 03:25:50 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2

Sent AM_AVATAR_READY signal with AvatarID: 1Sent AM_AVATAR_READY signal with AvatarID: 0
[Avatar 0] Turn 0: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1329: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1330: (27, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1331: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1332: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1333: (27, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1334: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1335: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1336: (27, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1337: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1338: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1339: (28, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1340: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1341: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1342: (28, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1343: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1344: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1345: (29, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1346: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1347: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1348: (29, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1349: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1350: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1351: (29, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1352: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1353: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1354: (28, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1355: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1356: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1357: (28, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1358: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1359: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1360: (29, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1361: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1362: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1363: (29, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1364: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1365: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1366: (29, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1367: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1368: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1369: (29, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1370: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1371: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1372: (29, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1373: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1374: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1375: (28, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1376: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1377: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1378: (28, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1379: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1380: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1381: (28, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1382: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1383: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1384: (28, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1385: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1386: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1387: (29, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1388: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1389: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1390: (29, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1391: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1392: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1393: (29, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1394: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1395: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1396: (29, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1397: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1398: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1399: (29, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1400: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1401: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1402: (29, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1403: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1404: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1405: (29, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1406: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1407: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1408: (29, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1409: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1410: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1411: (29, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1412: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1413: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1414: (29, 20) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1415: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1416: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1417: (29, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1418: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1419: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1420: (29, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1421: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1422: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1423: (29, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1424: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1425: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1426: (29, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1427: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1428: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1429: (29, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1430: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1431: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1432: (29, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1433: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1434: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1435: (29, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1436: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1437: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1438: (28, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1439: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1440: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1441: (28, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1442: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1443: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1444: (28, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1445: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1446: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1447: (27, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1448: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1449: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1450: (26, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1451: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1452: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1453: (26, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1454: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1455: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1456: (25, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1457: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1458: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1459: (25, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1460: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1461: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1462: (25, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1463: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1464: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1465: (25, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1466: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1467: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1468: (24, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1469: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1470: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1471: (24, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1472: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1473: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1474: (24, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1475: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1476: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1477: (24, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1478: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1479: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1480: (24, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1481: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1482: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1483: (24, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1484: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1485: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1486: (24, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1487: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1488: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1489: (24, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1490: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1491: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1492: (23, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1493: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1494: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1495: (23, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1496: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1497: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1498: (22, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1499: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1500: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1501: (22, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1502: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1503: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1504: (22, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1505: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1506: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1507: (22, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1508: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1509: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1510: (23, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1511: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1512: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1513: (23, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1514: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1515: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1516: (22, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1517: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1518: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1519: (22, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1520: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1521: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1522: (22, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1523: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1524: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1525: (22, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1526: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1527: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1528: (23, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1529: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1530: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1531: (23, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1532: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1533: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1534: (23, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1535: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1536: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1537: (23, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1538: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1539: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1540: (23, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1541: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1542: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1543: (22, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1544: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1545: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1546: (21, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1547: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1548: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1549: (20, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1550: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1551: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1552: (20, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1553: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1554: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1555: (21, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1556: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1557: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1558: (21, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1559: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1560: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1561: (21, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1562: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1563: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1564: (21, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1565: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1566: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1567: (21, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1568: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1569: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1570: (20, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1571: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1572: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1573: (20, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1574: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1575: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1576: (20, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1577: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1578: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1579: (19, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1580: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1581: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1582: (19, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1583: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1584: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1585: (19, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1586: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1587: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1588: (18, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1589: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1590: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1591: (18, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1592: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1593: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1594: (18, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1595: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1596: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1597: (18, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1598: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1599: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1600: (17, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1601: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1602: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1603: (17, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1604: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1605: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1606: (17, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1607: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1608: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1609: (17, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1610: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1611: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1612: (16, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1613: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1614: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1615: (16, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1616: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1617: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1618: (16, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1619: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1620: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1621: (15, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1622: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1623: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1624: (14, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1625: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1626: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1627: (14, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1628: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1629: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1630: (14, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1631: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1632: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1633: (15, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1634: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1635: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1636: (15, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1637: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1638: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1639: (16, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1640: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1641: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1642: (16, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1643: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1644: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1645: (17, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1646: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1647: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1648: (17, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1649: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1650: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1651: (16, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1652: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1653: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1654: (15, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1655: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1656: (12, 2) AM_AVATAR_MOVE Direction: NULL
