joannezhao, 59601, Wed May 28 08:58:08 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 1
[Avatar 0] Turn 0: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 333: (85, 74) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 334: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 335: (86, 74) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 336: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 337: (86, 73) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 338: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 339: (86, 73) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 340: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 341: (86, 73) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 342: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 343: (87, 73) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 344: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 345: (87, 73) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 346: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 347: (87, 73) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 348: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 349: (88, 73) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 350: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 351: (88, 73) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 352: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 353: (88, 73) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 354: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 355: (89, 73) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 356: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 357: (89, 73) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 358: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 359: (89, 74) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 360: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 361: (89, 74) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 362: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 363: (89, 75) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 364: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 365: (88, 75) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 366: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 367: (87, 75) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 368: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 369: (87, 75) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 370: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 371: (87, 75) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 372: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 373: (87, 76) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 374: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 375: (87, 76) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 376: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 377: (87, 76) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 378: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 379: (88, 76) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 380: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 381: (88, 77) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 382: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 383: (88, 77) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 384: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 385: (88, 78) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 386: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 387: (87, 78) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 388: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 389: (87, 78) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 390: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 391: (87, 78) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 392: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 393: (87, 79) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 394: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 395: (87, 79) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 396: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 397: (87, 79) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 398: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 399: (88, 79) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 400: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 401: (88, 80) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 402: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 403: (87, 80) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 404: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 405: (86, 80) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 406: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 407: (85, 80) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 408: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 409: (85, 81) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 410: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 411: (85, 81) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 412: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 413: (86, 81) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 414: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 415: (86, 82) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 416: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 417: (86, 82) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 418: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 419: (86, 82) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 420: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 421: (87, 82) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 422: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 423: (87, 81) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 424: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 425: (88, 81) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 426: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 427: (88, 82) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 428: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 429: (88, 83) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 430: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 431: (87, 83) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 432: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 433: (86, 83) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 434: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 435: (85, 83) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 436: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 437: (85, 83) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 438: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 439: (85, 82) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 440: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 441: (84, 82) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 442: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 443: (84, 83) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 444: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 445: (83, 83) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 446: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 447: (82, 83) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 448: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 449: (81, 83) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 450: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 451: (80, 83) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 452: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 453: (80, 83) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 454: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 455: (80, 82) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 456: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 457: (80, 82) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 458: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 459: (80, 81) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 460: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 461: (80, 81) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 462: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 463: (80, 81) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 464: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 465: (80, 81) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 466: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 467: (80, 82) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 468: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 469: (80, 82) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 470: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 471: (80, 83) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 472: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 473: (80, 83) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 474: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 475: (81, 83) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 476: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 477: (81, 83) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 478: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 479: (81, 83) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 480: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 481: (82, 83) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 482: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 483: (82, 82) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 484: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 485: (81, 82) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 486: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 487: (81, 81) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 488: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 489: (81, 80) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 490: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 491: (80, 80) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 492: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 493: (79, 80) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 494: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 495: (78, 80) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 496: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 497: (78, 80) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 498: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 499: (78, 81) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 500: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 501: (78, 81) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 502: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 503: (78, 81) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 504: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 505: (79, 81) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 506: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 507: (79, 82) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 508: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 509: (79, 82) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 510: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 511: (79, 83) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 512: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 513: (79, 83) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 514: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 515: (79, 84) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 516: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 517: (79, 84) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 518: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 519: (79, 84) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 520: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 521: (80, 84) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 522: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 523: (80, 84) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 524: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 525: (81, 84) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 526: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 527: (81, 84) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 528: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 529: (82, 84) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 530: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 531: (82, 85) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 532: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 533: (82, 85) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 534: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 535: (82, 86) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 536: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 537: (82, 86) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 538: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 539: (82, 86) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 540: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 541: (83, 86) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 542: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 543: (83, 85) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 544: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 545: (83, 84) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 546: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 547: (84, 84) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 548: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 549: (84, 84) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 550: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 551: (85, 84) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 552: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 553: (85, 84) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 554: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 555: (86, 84) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 556: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 557: (86, 84) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 558: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 559: (87, 84) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 560: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 561: (87, 85) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 562: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 563: (86, 85) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 564: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 565: (85, 85) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 566: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 567: (84, 85) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 568: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 569: (84, 86) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 570: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 571: (84, 87) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 572: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 573: (83, 87) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 574: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 575: (82, 87) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 576: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 577: (81, 87) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 578: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 579: (81, 87) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 580: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 581: (81, 86) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 582: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 583: (80, 86) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 584: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 585: (79, 86) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 586: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 587: (78, 86) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 588: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 589: (78, 86) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 590: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 591: (78, 86) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 592: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 593: (78, 87) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 594: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 595: (77, 87) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 596: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 597: (77, 86) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 598: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 599: (77, 86) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 600: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 601: (76, 86) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 602: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 603: (76, 85) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 604: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 605: (76, 85) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 606: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 607: (75, 85) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 608: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 609: (75, 85) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 610: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 611: (75, 85) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 612: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 613: (75, 86) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 614: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 615: (74, 86) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 616: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 617: (74, 86) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 618: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 619: (73, 86) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 620: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 621: (73, 85) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 622: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 623: (73, 85) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 624: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 625: (72, 85) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 626: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 627: (72, 85) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 628: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 629: (72, 85) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 630: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 631: (72, 86) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 632: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 633: (71, 86) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 634: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 635: (71, 86) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 636: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 637: (71, 86) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 638: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 639: (71, 87) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 640: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 641: (70, 87) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 642: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 643: (70, 86) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 644: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 645: (70, 86) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 646: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 647: (69, 86) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 648: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 649: (69, 86) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 650: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 651: (69, 86) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 652: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 653: (69, 87) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 654: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 655: (68, 87) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 656: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 657: (68, 87) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 658: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 659: (67, 87) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 660: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 661: (67, 87) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 662: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 663: (67, 87) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 664: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 665: (67, 88) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 666: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 667: (67, 88) AM_AVATAR_MOVE Direction: EAST
