joannezhao, 60399, Wed May 28 03:22:40 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 1
[Avatar 0] Turn 0: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1330: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1331: (26, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1332: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1333: (26, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1334: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1335: (26, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1336: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1337: (26, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1338: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1339: (26, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1340: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1341: (26, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1342: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1343: (26, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1344: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1345: (26, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1346: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1347: (26, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1348: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1349: (26, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1350: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1351: (26, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1352: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1353: (27, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1354: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1355: (27, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1356: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1357: (27, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1358: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1359: (27, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1360: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1361: (27, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1362: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1363: (28, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1364: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1365: (28, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1366: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1367: (28, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1368: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1369: (27, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1370: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1371: (27, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1372: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1373: (27, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1374: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1375: (27, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1376: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1377: (27, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1378: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1379: (26, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1380: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1381: (25, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1382: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1383: (25, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1384: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1385: (25, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1386: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1387: (25, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1388: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1389: (26, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1390: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1391: (26, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1392: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1393: (26, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1394: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1395: (26, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1396: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1397: (26, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1398: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1399: (26, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1400: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1401: (27, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1402: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1403: (27, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1404: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1405: (28, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1406: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1407: (28, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1408: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1409: (28, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1410: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1411: (28, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1412: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1413: (28, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1414: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1415: (28, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1416: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1417: (28, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1418: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1419: (27, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1420: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1421: (27, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1422: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1423: (27, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1424: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1425: (28, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1426: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1427: (28, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1428: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1429: (28, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1430: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1431: (28, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1432: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1433: (28, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1434: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1435: (27, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1436: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1437: (27, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1438: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1439: (28, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1440: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1441: (28, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1442: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1443: (28, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1444: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1445: (29, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1446: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1447: (29, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1448: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1449: (29, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1450: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1451: (29, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1452: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1453: (29, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1454: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1455: (29, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1456: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1457: (29, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1458: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1459: (29, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1460: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1461: (28, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1462: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1463: (27, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1464: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1465: (26, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1466: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1467: (26, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1468: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1469: (26, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1470: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1471: (26, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1472: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1473: (26, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1474: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1475: (27, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1476: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1477: (27, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1478: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1479: (27, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1480: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1481: (27, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1482: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1483: (28, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1484: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1485: (28, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1486: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1487: (28, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1488: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1489: (28, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1490: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1491: (27, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1492: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1493: (27, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1494: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1495: (28, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1496: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1497: (29, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1498: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1499: (29, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1500: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1501: (29, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1502: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1503: (28, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1504: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1505: (27, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1506: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1507: (26, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1508: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1509: (26, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1510: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1511: (26, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1512: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1513: (25, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1514: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1515: (25, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1516: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1517: (25, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1518: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1519: (25, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1520: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1521: (24, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1522: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1523: (23, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1524: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1525: (23, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1526: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1527: (23, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1528: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1529: (22, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1530: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1531: (22, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1532: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1533: (22, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1534: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1535: (22, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1536: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1537: (21, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1538: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1539: (21, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1540: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1541: (21, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1542: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1543: (21, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1544: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1545: (21, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1546: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1547: (20, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1548: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1549: (19, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1550: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1551: (19, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1552: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1553: (19, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1554: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1555: (18, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1556: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1557: (18, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1558: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1559: (18, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1560: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1561: (18, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1562: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1563: (18, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1564: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1565: (18, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1566: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1567: (18, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1568: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1569: (18, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1570: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1571: (17, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1572: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1573: (16, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1574: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1575: (15, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1576: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1577: (14, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1578: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1579: (14, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1580: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1581: (14, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1582: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1583: (14, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1584: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1585: (15, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1586: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1587: (15, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1588: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1589: (15, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1590: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1591: (16, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1592: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1593: (16, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1594: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1595: (16, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1596: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1597: (17, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1598: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1599: (17, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1600: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1601: (17, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1602: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1603: (18, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1604: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1605: (18, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1606: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1607: (19, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1608: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1609: (19, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1610: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1611: (20, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1612: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1613: (20, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1614: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1615: (20, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1616: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1617: (20, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1618: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1619: (20, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1620: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1621: (19, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1622: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1623: (19, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1624: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1625: (19, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1626: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1627: (19, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1628: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1629: (18, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1630: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1631: (18, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1632: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1633: (18, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1634: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1635: (18, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1636: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1637: (19, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1638: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1639: (19, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1640: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1641: (19, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1642: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1643: (19, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1644: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1645: (20, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1646: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1647: (20, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1648: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1649: (21, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1650: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1651: (21, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1652: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1653: (21, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1654: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1655: (21, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1656: (12, 2) AM_AVATAR_MOVE Direction: NULL
