joannezhao, 40019, Wed May 28 06:54:46 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 1
[Avatar 0] Turn 0: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1362: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1363: (42, 28) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1364: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1365: (42, 29) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1366: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1367: (42, 30) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1368: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1369: (42, 30) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1370: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1371: (42, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1372: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1373: (42, 30) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1374: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1375: (42, 29) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1376: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1377: (42, 29) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1378: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1379: (42, 29) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1380: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1381: (42, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1382: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1383: (42, 28) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1384: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1385: (42, 27) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1386: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1387: (42, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1388: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1389: (41, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1390: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1391: (41, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1392: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1393: (42, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1394: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1395: (43, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1396: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1397: (43, 27) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1398: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1399: (43, 27) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1400: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1401: (44, 27) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1402: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1403: (44, 27) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1404: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1405: (45, 27) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1406: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1407: (45, 27) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1408: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1409: (45, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1410: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1411: (45, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1412: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1413: (46, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1414: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1415: (46, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1416: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1417: (46, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1418: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1419: (46, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1420: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1421: (45, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1422: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1423: (44, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1424: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1425: (44, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1426: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1427: (44, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1428: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1429: (43, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1430: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1431: (42, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1432: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1433: (42, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1434: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1435: (42, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1436: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1437: (42, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1438: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1439: (43, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1440: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1441: (43, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1442: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1443: (43, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1444: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1445: (44, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1446: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1447: (44, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1448: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1449: (44, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1450: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1451: (44, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1452: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1453: (44, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1454: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1455: (44, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1456: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1457: (44, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1458: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1459: (44, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1460: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1461: (44, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1462: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1463: (45, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1464: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1465: (45, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1466: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1467: (45, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1468: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1469: (44, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1470: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1471: (43, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1472: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1473: (43, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1474: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1475: (42, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1476: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1477: (41, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1478: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1479: (40, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1480: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1481: (39, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1482: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1483: (39, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1484: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1485: (39, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1486: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1487: (39, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1488: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1489: (40, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1490: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1491: (40, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1492: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1493: (40, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1494: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1495: (41, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1496: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1497: (41, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1498: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1499: (41, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1500: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1501: (41, 27) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1502: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1503: (41, 27) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1504: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1505: (42, 27) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1506: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1507: (42, 28) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1508: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1509: (41, 28) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1510: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1511: (40, 28) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1512: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1513: (40, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1514: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1515: (39, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1516: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1517: (39, 27) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1518: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1519: (39, 28) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1520: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1521: (39, 28) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1522: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1523: (39, 29) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1524: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1525: (38, 29) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1526: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1527: (38, 28) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1528: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1529: (38, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1530: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1531: (38, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1532: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1533: (38, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1534: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1535: (37, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1536: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1537: (36, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1538: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1539: (36, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1540: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1541: (35, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1542: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1543: (35, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1544: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1545: (35, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1546: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1547: (35, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1548: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1549: (36, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1550: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1551: (36, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1552: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1553: (36, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1554: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1555: (36, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1556: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1557: (36, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1558: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1559: (36, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1560: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1561: (36, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1562: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1563: (36, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1564: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1565: (36, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1566: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1567: (36, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1568: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1569: (35, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1570: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1571: (35, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1572: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1573: (35, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1574: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1575: (34, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1576: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1577: (34, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1578: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1579: (34, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1580: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1581: (34, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1582: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1583: (34, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1584: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1585: (34, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1586: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1587: (35, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1588: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1589: (36, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1590: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1591: (37, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1592: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1593: (37, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1594: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1595: (38, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1596: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1597: (38, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1598: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1599: (38, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1600: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1601: (38, 20) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1602: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1603: (39, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1604: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1605: (39, 20) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1606: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1607: (39, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1608: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1609: (39, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1610: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1611: (39, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1612: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1613: (38, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1614: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1615: (37, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1616: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1617: (37, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1618: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1619: (36, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1620: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1621: (36, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1622: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1623: (36, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1624: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1625: (36, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1626: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1627: (36, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1628: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1629: (35, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1630: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1631: (35, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1632: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1633: (35, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1634: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1635: (35, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1636: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1637: (36, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1638: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1639: (36, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1640: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1641: (36, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1642: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1643: (37, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1644: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1645: (37, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1646: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1647: (37, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1648: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1649: (38, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1650: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1651: (39, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1652: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1653: (40, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1654: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1655: (40, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1656: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1657: (40, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1658: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1659: (40, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1660: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1661: (40, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1662: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1663: (40, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1664: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1665: (39, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1666: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1667: (39, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1668: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1669: (40, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1670: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1671: (40, 20) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1672: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1673: (40, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1674: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1675: (40, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1676: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1677: (41, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1678: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1679: (41, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1680: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1681: (42, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1682: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1683: (42, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1684: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1685: (42, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1686: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1687: (42, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1688: (48, 43) AM_AVATAR_MOVE Direction: NULL
