joannezhao, 46516, Wed May 28 05:08:10 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 6
Sent AM_AVATAR_READY signal with AvatarID: 9
Sent AM_AVATAR_READY signal with AvatarID: 3
Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 4
Sent AM_AVATAR_READY signal with AvatarID: 7
Sent AM_AVATAR_READY signal with AvatarID: 5
Sent AM_AVATAR_READY signal with AvatarID: 8
[Avatar 0] Turn 220: (13, 7) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 221: (0, 32) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 222: (12, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 223: (16, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 224: (0, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 225: (12, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 226: (28, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 227: (20, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 228: (28, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 9] Turn 229: (26, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 230: (13, 7) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 231: (0, 33) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 232: (11, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 233: (16, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 234: (0, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 235: (13, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 7] Turn 237: (19, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 236: (28, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 238: (28, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 9] Turn 239: (27, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 240: (13, 7) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 241: (0, 33) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 242: (10, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 243: (16, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 244: (0, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 245: (13, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 246: (28, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 7] Turn 247: (19, 17) AM_AVATAR_MOVE Direction: WEST
